tourney_name,surface,tourney_level,date,winner_id,winner_name,winner_state,loser_id,loser_name,loser_state,closest,days_bt_x_and_y,winner_rank,winner_points,loser_rank,loser_points
Acapulco,Hard,A,2019-02-25,111456,Mackenzie McDonald,USA,207182,Emilio Nava,USA,2019-02-25,0 days,71.0,753.0,0.0,0.0
Acapulco,Hard,A,2019-02-25,111815,Cameron Norrie,GBR,106415,Yoshihito Nishioka,JPN,2019-02-25,0 days,64.0,797.0,75.0,729.0
Acapulco,Hard,A,2019-02-25,106043,Diego Schwartzman,ARG,105657,Marius Copil,ROU,2019-02-25,0 days,25.0,1485.0,74.0,738.0
Acapulco,Hard,A,2019-02-25,200282,Alex De Minaur,AUS,111797,Nicolas Jarry,CHI,2019-02-25,0 days,26.0,1443.0,67.0,790.0
Acapulco,Hard,A,2019-02-25,103852,Feliciano Lopez,ESP,105583,Dusan Lajovic,SRB,2019-02-25,0 days,73.0,745.0,43.0,1010.0
Acapulco,Hard,A,2019-02-25,103970,David Ferrer,ESP,105815,Tennys Sandgren,USA,2019-02-25,0 days,145.0,400.0,84.0,663.0
Acapulco,Hard,A,2019-02-25,100644,Alexander Zverev,GER,200615,Alexei Popyrin,AUS,2019-02-25,0 days,3.0,6475.0,133.0,439.0
Dubai,Hard,A,2019-02-25,103819,Roger Federer,SUI,126774,Stefanos Tsitsipas,GRE,2019-02-25,0 days,7.0,4100.0,11.0,2965.0
Dubai,Hard,A,2019-02-25,126774,Stefanos Tsitsipas,GRE,104792,Gael Monfils,FRA,2019-02-25,0 days,11.0,2965.0,23.0,1560.0
Dubai,Hard,A,2019-02-25,103819,Roger Federer,SUI,106432,Borna Coric,CRO,2019-02-25,0 days,7.0,4100.0,13.0,2605.0
Dubai,Hard,A,2019-02-25,126774,Stefanos Tsitsipas,GRE,128034,Hubert Hurkacz,POL,2019-02-25,0 days,11.0,2965.0,77.0,715.0
Dubai,Hard,A,2019-02-25,104792,Gael Monfils,FRA,105575,Ricardas Berankis,LTU,2019-02-25,0 days,23.0,1560.0,113.0,516.0
Dubai,Hard,A,2019-02-25,106432,Borna Coric,CRO,105932,Nikoloz Basilashvili,GEO,2019-02-25,0 days,13.0,2605.0,19.0,1820.0
Dubai,Hard,A,2019-02-25,103819,Roger Federer,SUI,105916,Marton Fucsovics,HUN,2019-02-25,0 days,7.0,4100.0,35.0,1150.0
Dubai,Hard,A,2019-02-25,128034,Hubert Hurkacz,POL,105453,Kei Nishikori,JPN,2019-02-25,0 days,77.0,715.0,6.0,4190.0
Dubai,Hard,A,2019-02-25,126774,Stefanos Tsitsipas,GRE,106078,Egor Gerasimov,BLR,2019-02-25,0 days,11.0,2965.0,155.0,358.0
Dubai,Hard,A,2019-02-25,104792,Gael Monfils,FRA,104571,Marcos Baghdatis,CYP,2019-02-25,0 days,23.0,1560.0,128.0,450.0
Dubai,Hard,A,2019-02-25,105575,Ricardas Berankis,LTU,106045,Denis Kudla,USA,2019-02-25,0 days,113.0,516.0,68.0,770.0
Dubai,Hard,A,2019-02-25,106432,Borna Coric,CRO,104607,Tomas Berdych,CZE,2019-02-25,0 days,13.0,2605.0,88.0,640.0
Dubai,Hard,A,2019-02-25,105932,Nikoloz Basilashvili,GEO,105138,Roberto Bautista Agut,ESP,2019-02-25,0 days,19.0,1820.0,18.0,1955.0
Dubai,Hard,A,2019-02-25,105916,Marton Fucsovics,HUN,105526,Jan Lennard Struff,GER,2019-02-25,0 days,35.0,1150.0,54.0,910.0
Dubai,Hard,A,2019-02-25,103819,Roger Federer,SUI,104269,Fernando Verdasco,ESP,2019-02-25,0 days,7.0,4100.0,32.0,1200.0
Dubai,Hard,A,2019-02-25,105453,Kei Nishikori,JPN,105332,Benoit Paire,FRA,2019-02-25,0 days,6.0,4190.0,65.0,795.0
Dubai,Hard,A,2019-02-25,128034,Hubert Hurkacz,POL,144895,Corentin Moutet,FRA,2019-02-25,0 days,77.0,715.0,143.0,403.0
Dubai,Hard,A,2019-02-25,106078,Egor Gerasimov,BLR,104898,Robin Haase,NED,2019-02-25,0 days,155.0,358.0,62.0,825.0
Dubai,Hard,A,2019-02-25,126774,Stefanos Tsitsipas,GRE,105051,Matthew Ebden,AUS,2019-02-25,0 days,11.0,2965.0,47.0,1001.0
Dubai,Hard,A,2019-02-25,104792,Gael Monfils,FRA,105227,Marin Cilic,CRO,2019-02-25,0 days,23.0,1560.0,10.0,3095.0
Dubai,Hard,A,2019-02-25,104571,Marcos Baghdatis,CYP,105633,Mohamed Safwat,EGY,2019-02-25,0 days,128.0,450.0,218.0,233.0
Dubai,Hard,A,2019-02-25,106045,Denis Kudla,USA,126610,Matteo Berrettini,ITA,2019-02-25,0 days,68.0,770.0,56.0,895.0
Dubai,Hard,A,2019-02-25,105575,Ricardas Berankis,LTU,106421,Daniil Medvedev,RUS,2019-02-25,0 days,113.0,516.0,15.0,2230.0
Dubai,Hard,A,2019-02-25,106432,Borna Coric,CRO,106210,Jiri Vesely,CZE,2019-02-25,0 days,13.0,2605.0,96.0,598.0
Dubai,Hard,A,2019-02-25,104607,Tomas Berdych,CZE,125802,Ilya Ivashka,BLR,2019-02-25,0 days,88.0,640.0,98.0,592.0
Dubai,Hard,A,2019-02-25,105138,Roberto Bautista Agut,ESP,106368,Ramkumar Ramanathan,IND,2019-02-25,0 days,18.0,1955.0,137.0,425.0
Dubai,Hard,A,2019-02-25,105932,Nikoloz Basilashvili,GEO,111575,Karen Khachanov,RUS,2019-02-25,0 days,19.0,1820.0,12.0,2675.0
Dubai,Hard,A,2019-02-25,105526,Jan Lennard Struff,GER,105683,Milos Raonic,CAN,2019-02-25,0 days,54.0,910.0,14.0,2275.0
Dubai,Hard,A,2019-02-25,105916,Marton Fucsovics,HUN,106000,Damir Dzumhur,BIH,2019-02-25,0 days,35.0,1150.0,50.0,950.0
Dubai,Hard,A,2019-02-25,104269,Fernando Verdasco,ESP,105341,Thomas Fabbiano,ITA,2019-02-25,0 days,32.0,1200.0,85.0,653.0
Dubai,Hard,A,2019-02-25,103819,Roger Federer,SUI,104259,Philipp Kohlschreiber,GER,2019-02-25,0 days,7.0,4100.0,31.0,1205.0
Sao Paulo,Clay,A,2019-02-25,105550,Guido Pella,ARG,106426,Christian Garin,CHI,2019-02-25,0 days,48.0,975.0,92.0,620.0
Sao Paulo,Clay,A,2019-02-25,106426,Christian Garin,CHI,134770,Casper Ruud,NOR,2019-02-25,0 days,92.0,620.0,108.0,527.0
Sao Paulo,Clay,A,2019-02-25,105550,Guido Pella,ARG,111513,Laslo Djere,SRB,2019-02-25,0 days,48.0,975.0,37.0,1127.0
Sao Paulo,Clay,A,2019-02-25,134770,Casper Ruud,NOR,106198,Hugo Dellien,BOL,2019-02-25,0 days,108.0,527.0,95.0,600.0
Sao Paulo,Clay,A,2019-02-25,106426,Christian Garin,CHI,104919,Leonardo Mayer,ARG,2019-02-25,0 days,92.0,620.0,55.0,895.0
Sao Paulo,Clay,A,2019-02-25,105550,Guido Pella,ARG,105477,Marco Trungelliti,ARG,2019-02-25,0 days,48.0,975.0,121.0,472.0
Sao Paulo,Clay,A,2019-02-25,111513,Laslo Djere,SRB,200000,Felix Auger Aliassime,CAN,2019-02-25,0 days,37.0,1127.0,60.0,834.0
Sao Paulo,Clay,A,2019-02-25,134770,Casper Ruud,NOR,105311,Joao Sousa,POR,2019-02-25,0 days,108.0,527.0,38.0,1107.0
Sao Paulo,Clay,A,2019-02-25,106198,Hugo Dellien,BOL,106228,Juan Ignacio Londero,ARG,2019-02-25,0 days,95.0,600.0,66.0,794.0
Sao Paulo,Clay,A,2019-02-25,104919,Leonardo Mayer,ARG,132283,Lorenzo Sonego,ITA,2019-02-25,0 days,55.0,895.0,114.0,514.0
Sao Paulo,Clay,A,2019-02-25,106426,Christian Garin,CHI,144719,Jaume Munar,ESP,2019-02-25,0 days,92.0,620.0,61.0,829.0
Sao Paulo,Clay,A,2019-02-25,105477,Marco Trungelliti,ARG,205734,Thiago Seyboth Wild,BRA,2019-02-25,0 days,121.0,472.0,449.0,19.0
Sao Paulo,Clay,A,2019-02-25,105550,Guido Pella,ARG,106148,Roberto Carballes Baena,ESP,2019-02-25,0 days,48.0,975.0,111.0,517.0
Sao Paulo,Clay,A,2019-02-25,200000,Felix Auger Aliassime,CAN,105077,Albert Ramos,ESP,2019-02-25,0 days,60.0,834.0,86.0,650.0
Sao Paulo,Clay,A,2019-02-25,111513,Laslo Djere,SRB,104291,Malek Jaziri,TUN,2019-02-25,0 days,37.0,1127.0,45.0,1007.0
Sao Paulo,Clay,A,2019-02-25,134770,Casper Ruud,NOR,106329,Thiago Monteiro,BRA,2019-02-25,0 days,108.0,527.0,120.0,488.0
Sao Paulo,Clay,A,2019-02-25,106198,Hugo Dellien,BOL,124079,Pedro Martinez,ESP,2019-02-25,0 days,95.0,600.0,170.0,325.0
Sao Paulo,Clay,A,2019-02-25,106228,Juan Ignacio Londero,ARG,103893,Paolo Lorenzi,ITA,2019-02-25,0 days,66.0,794.0,106.0,544.0
Sao Paulo,Clay,A,2019-02-25,132283,Lorenzo Sonego,ITA,105643,Federico Delbonis,ARG,2019-02-25,0 days,114.0,514.0,81.0,696.0
Sao Paulo,Clay,A,2019-02-25,106426,Christian Garin,CHI,105155,Pedro Sousa,POR,2019-02-25,0 days,92.0,620.0,101.0,560.0
Sao Paulo,Clay,A,2019-02-25,144719,Jaume Munar,ESP,106203,Pedro Sakamoto,BRA,2019-02-25,0 days,61.0,829.0,389.0,39.0
Sao Paulo,Clay,A,2019-02-25,105477,Marco Trungelliti,ARG,106121,Taro Daniel,JPN,2019-02-25,0 days,121.0,472.0,70.0,765.0
Sao Paulo,Clay,A,2019-02-25,205734,Thiago Seyboth Wild,BRA,111200,Elias Ymer,SWE,2019-02-25,0 days,449.0,19.0,117.0,496.0
Sao Paulo,Clay,A,2019-02-25,106148,Roberto Carballes Baena,ESP,109739,Maximilian Marterer,GER,2019-02-25,0 days,111.0,517.0,97.0,594.0
Sao Paulo,Clay,A,2019-02-25,200000,Felix Auger Aliassime,CAN,104655,Pablo Cuevas,URU,2019-02-25,0 days,60.0,834.0,59.0,841.0
Sao Paulo,Clay,A,2019-02-25,105077,Albert Ramos,ESP,105487,Facundo Bagnis,ARG,2019-02-25,0 days,86.0,650.0,146.0,392.0
Sao Paulo,Clay,A,2019-02-25,111513,Laslo Djere,SRB,105561,Alessandro Giannessi,ITA,2019-02-25,0 days,37.0,1127.0,168.0,326.0
Indian Wells Masters,Hard,M,2019-03-04,106233,Dominic Thiem,AUT,103819,Roger Federer,SUI,2019-03-04,0 days,8.0,3800.0,4.0,4600.0
Indian Wells Masters,Hard,M,2019-03-04,106233,Dominic Thiem,AUT,105683,Milos Raonic,CAN,2019-03-04,0 days,8.0,3800.0,14.0,2275.0
Indian Wells Masters,Hard,M,2019-03-04,103819,Roger Federer,SUI,104745,Rafael Nadal,ESP,2019-03-04,0 days,4.0,4600.0,2.0,8365.0
Indian Wells Masters,Hard,M,2019-03-04,106233,Dominic Thiem,AUT,104792,Gael Monfils,FRA,2019-03-04,0 days,8.0,3800.0,19.0,1740.0
Indian Wells Masters,Hard,M,2019-03-04,105683,Milos Raonic,CAN,200175,Miomir Kecmanovic,SRB,2019-03-04,0 days,14.0,2275.0,130.0,450.0
Indian Wells Masters,Hard,M,2019-03-04,103819,Roger Federer,SUI,128034,Hubert Hurkacz,POL,2019-03-04,0 days,4.0,4600.0,67.0,798.0
Indian Wells Masters,Hard,M,2019-03-04,104745,Rafael Nadal,ESP,111575,Karen Khachanov,RUS,2019-03-04,0 days,2.0,8365.0,13.0,2675.0
Indian Wells Masters,Hard,M,2019-03-04,104792,Gael Monfils,FRA,104259,Philipp Kohlschreiber,GER,2019-03-04,0 days,19.0,1740.0,39.0,1160.0
Indian Wells Masters,Hard,M,2019-03-04,106233,Dominic Thiem,AUT,103333,Ivo Karlovic,CRO,2019-03-04,0 days,8.0,3800.0,89.0,629.0
Indian Wells Masters,Hard,M,2019-03-04,105683,Milos Raonic,CAN,105526,Jan Lennard Struff,GER,2019-03-04,0 days,14.0,2275.0,55.0,910.0
Indian Wells Masters,Hard,M,2019-03-04,200175,Miomir Kecmanovic,SRB,106415,Yoshihito Nishioka,JPN,2019-03-04,0 days,130.0,450.0,74.0,729.0
Indian Wells Masters,Hard,M,2019-03-04,128034,Hubert Hurkacz,POL,133430,Denis Shapovalov,CAN,2019-03-04,0 days,67.0,798.0,25.0,1485.0
Indian Wells Masters,Hard,M,2019-03-04,103819,Roger Federer,SUI,106378,Kyle Edmund,GBR,2019-03-04,0 days,4.0,4600.0,23.0,1520.0
Indian Wells Masters,Hard,M,2019-03-04,111575,Karen Khachanov,RUS,104545,John Isner,USA,2019-03-04,0 days,13.0,2675.0,9.0,3405.0
Indian Wells Masters,Hard,M,2019-03-04,104745,Rafael Nadal,ESP,105936,Filip Krajinovic,SRB,2019-03-04,0 days,2.0,8365.0,113.0,515.0
Indian Wells Masters,Hard,M,2019-03-04,104259,Philipp Kohlschreiber,GER,104925,Novak Djokovic,SRB,2019-03-04,0 days,39.0,1160.0,1.0,10955.0
Indian Wells Masters,Hard,M,2019-03-04,104792,Gael Monfils,FRA,105077,Albert Ramos,ESP,2019-03-04,0 days,19.0,1740.0,91.0,625.0
Indian Wells Masters,Hard,M,2019-03-04,103333,Ivo Karlovic,CRO,105432,Prajnesh Gunneswaran,IND,2019-03-04,0 days,89.0,629.0,97.0,601.0
Indian Wells Masters,Hard,M,2019-03-04,106233,Dominic Thiem,AUT,104468,Gilles Simon,FRA,2019-03-04,0 days,8.0,3800.0,29.0,1305.0
Indian Wells Masters,Hard,M,2019-03-04,105526,Jan Lennard Struff,GER,100644,Alexander Zverev,GER,2019-03-04,0 days,55.0,910.0,3.0,6595.0
Indian Wells Masters,Hard,M,2019-03-04,105683,Milos Raonic,CAN,106218,Marcos Giron,USA,2019-03-04,0 days,14.0,2275.0,217.0,233.0
Indian Wells Masters,Hard,M,2019-03-04,106415,Yoshihito Nishioka,JPN,200000,Felix Auger Aliassime,CAN,2019-03-04,0 days,74.0,729.0,58.0,872.0
Indian Wells Masters,Hard,M,2019-03-04,200175,Miomir Kecmanovic,SRB,111513,Laslo Djere,SRB,2019-03-04,0 days,130.0,450.0,32.0,1211.0
Indian Wells Masters,Hard,M,2019-03-04,128034,Hubert Hurkacz,POL,105453,Kei Nishikori,JPN,2019-03-04,0 days,67.0,798.0,7.0,4190.0
Indian Wells Masters,Hard,M,2019-03-04,133430,Denis Shapovalov,CAN,105227,Marin Cilic,CRO,2019-03-04,0 days,25.0,1485.0,11.0,3095.0
Indian Wells Masters,Hard,M,2019-03-04,106378,Kyle Edmund,GBR,105430,Radu Albot,MDA,2019-03-04,0 days,23.0,1520.0,53.0,920.0
Indian Wells Masters,Hard,M,2019-03-04,103819,Roger Federer,SUI,104527,Stan Wawrinka,SUI,2019-03-04,0 days,4.0,4600.0,40.0,1130.0
Indian Wells Masters,Hard,M,2019-03-04,104545,John Isner,USA,105550,Guido Pella,ARG,2019-03-04,0 days,9.0,3405.0,34.0,1205.0
Indian Wells Masters,Hard,M,2019-03-04,111575,Karen Khachanov,RUS,126094,Andrey Rublev,RUS,2019-03-04,0 days,13.0,2675.0,102.0,560.0
Indian Wells Masters,Hard,M,2019-03-04,105936,Filip Krajinovic,SRB,106421,Daniil Medvedev,RUS,2019-03-04,0 days,113.0,515.0,15.0,2230.0
Indian Wells Masters,Hard,M,2019-03-04,104745,Rafael Nadal,ESP,106043,Diego Schwartzman,ARG,2019-03-04,0 days,2.0,8365.0,26.0,1485.0
Indian Wells Masters,Hard,M,2019-03-04,104925,Novak Djokovic,SRB,106216,Bjorn Fratangelo,USA,2019-03-04,0 days,1.0,10955.0,128.0,452.0
Indian Wells Masters,Hard,M,2019-03-04,104259,Philipp Kohlschreiber,GER,106401,Nick Kyrgios,AUS,2019-03-04,0 days,39.0,1160.0,33.0,1205.0
Indian Wells Masters,Hard,M,2019-03-04,104792,Gael Monfils,FRA,104919,Leonardo Mayer,ARG,2019-03-04,0 days,19.0,1740.0,56.0,895.0
Indian Wells Masters,Hard,M,2019-03-04,105077,Albert Ramos,ESP,106065,Marco Cecchinato,ITA,2019-03-04,0 days,91.0,625.0,16.0,2091.0
Indian Wells Masters,Hard,M,2019-03-04,103333,Ivo Karlovic,CRO,106432,Borna Coric,CRO,2019-03-04,0 days,89.0,629.0,12.0,2695.0
Indian Wells Masters,Hard,M,2019-03-04,105432,Prajnesh Gunneswaran,IND,105932,Nikoloz Basilashvili,GEO,2019-03-04,0 days,97.0,601.0,18.0,1865.0
Indian Wells Masters,Hard,M,2019-03-04,104468,Gilles Simon,FRA,104291,Malek Jaziri,TUN,2019-03-04,0 days,29.0,1305.0,60.0,847.0
Indian Wells Masters,Hard,M,2019-03-04,106233,Dominic Thiem,AUT,111442,Jordan Thompson,AUS,2019-03-04,0 days,8.0,3800.0,77.0,703.0
Indian Wells Masters,Hard,M,2019-03-04,100644,Alexander Zverev,GER,105373,Martin Klizan,SVK,2019-03-04,0 days,3.0,6595.0,50.0,941.0
Indian Wells Masters,Hard,M,2019-03-04,105526,Jan Lennard Struff,GER,105575,Ricardas Berankis,LTU,2019-03-04,0 days,55.0,910.0,95.0,606.0
Indian Wells Masters,Hard,M,2019-03-04,106218,Marcos Giron,USA,200282,Alex De Minaur,AUS,2019-03-04,0 days,217.0,233.0,24.0,1508.0
Indian Wells Masters,Hard,M,2019-03-04,105683,Milos Raonic,CAN,105023,Sam Querrey,USA,2019-03-04,0 days,14.0,2275.0,51.0,925.0
Indian Wells Masters,Hard,M,2019-03-04,200000,Felix Auger Aliassime,CAN,126774,Stefanos Tsitsipas,GRE,2019-03-04,0 days,58.0,872.0,10.0,3175.0
Indian Wells Masters,Hard,M,2019-03-04,106415,Yoshihito Nishioka,JPN,105138,Roberto Bautista Agut,ESP,2019-03-04,0 days,74.0,729.0,22.0,1545.0
Indian Wells Masters,Hard,M,2019-03-04,111513,Laslo Djere,SRB,105819,Guido Andreozzi,ARG,2019-03-04,0 days,32.0,1211.0,88.0,638.0
Indian Wells Masters,Hard,M,2019-03-04,200175,Miomir Kecmanovic,SRB,109739,Maximilian Marterer,GER,2019-03-04,0 days,130.0,450.0,99.0,594.0
Indian Wells Masters,Hard,M,2019-03-04,105453,Kei Nishikori,JPN,105173,Adrian Mannarino,FRA,2019-03-04,0 days,7.0,4190.0,52.0,920.0
Indian Wells Masters,Hard,M,2019-03-04,128034,Hubert Hurkacz,POL,106298,Lucas Pouille,FRA,2019-03-04,0 days,67.0,798.0,30.0,1265.0
Indian Wells Masters,Hard,M,2019-03-04,133430,Denis Shapovalov,CAN,105449,Steve Johnson,USA,2019-03-04,0 days,25.0,1485.0,38.0,1170.0
Indian Wells Masters,Hard,M,2019-03-04,105227,Marin Cilic,CRO,105583,Dusan Lajovic,SRB,2019-03-04,0 days,11.0,3095.0,45.0,1010.0
Indian Wells Masters,Hard,M,2019-03-04,105430,Radu Albot,MDA,104926,Fabio Fognini,ITA,2019-03-04,0 days,53.0,920.0,17.0,1885.0
Indian Wells Masters,Hard,M,2019-03-04,106378,Kyle Edmund,GBR,111797,Nicolas Jarry,CHI,2019-03-04,0 days,23.0,1520.0,86.0,640.0
Indian Wells Masters,Hard,M,2019-03-04,104527,Stan Wawrinka,SUI,105916,Marton Fucsovics,HUN,2019-03-04,0 days,40.0,1130.0,31.0,1220.0
Indian Wells Masters,Hard,M,2019-03-04,103819,Roger Federer,SUI,105376,Peter Gojowczyk,GER,2019-03-04,0 days,4.0,4600.0,85.0,640.0
Indian Wells Masters,Hard,M,2019-03-04,104545,John Isner,USA,200615,Alexei Popyrin,AUS,2019-03-04,0 days,9.0,3405.0,131.0,449.0
Indian Wells Masters,Hard,M,2019-03-04,105550,Guido Pella,ARG,106109,Alex Bolt,AUS,2019-03-04,0 days,34.0,1205.0,125.0,458.0
Indian Wells Masters,Hard,M,2019-03-04,126094,Andrey Rublev,RUS,104898,Robin Haase,NED,2019-03-04,0 days,102.0,560.0,68.0,780.0
Indian Wells Masters,Hard,M,2019-03-04,111575,Karen Khachanov,RUS,103852,Feliciano Lopez,ESP,2019-03-04,0 days,13.0,2675.0,78.0,700.0
Indian Wells Masters,Hard,M,2019-03-04,106421,Daniil Medvedev,RUS,111456,Mackenzie McDonald,USA,2019-03-04,0 days,15.0,2230.0,62.0,833.0
Indian Wells Masters,Hard,M,2019-03-04,105936,Filip Krajinovic,SRB,105676,David Goffin,BEL,2019-03-04,0 days,113.0,515.0,21.0,1650.0
Indian Wells Masters,Hard,M,2019-03-04,106043,Diego Schwartzman,ARG,106148,Roberto Carballes Baena,ESP,2019-03-04,0 days,26.0,1485.0,111.0,517.0
Indian Wells Masters,Hard,M,2019-03-04,104745,Rafael Nadal,ESP,111577,Jared Donaldson,USA,2019-03-04,0 days,2.0,8365.0,192.0,270.0
Indian Wells Masters,Hard,M,2019-03-04,106216,Bjorn Fratangelo,USA,111200,Elias Ymer,SWE,2019-03-04,0 days,128.0,452.0,117.0,496.0
Indian Wells Masters,Hard,M,2019-03-04,104259,Philipp Kohlschreiber,GER,105732,Pierre Hugues Herbert,FRA,2019-03-04,0 days,39.0,1160.0,44.0,1039.0
Indian Wells Masters,Hard,M,2019-03-04,104919,Leonardo Mayer,ARG,124187,Reilly Opelka,USA,2019-03-04,0 days,56.0,895.0,59.0,858.0
Indian Wells Masters,Hard,M,2019-03-04,105077,Albert Ramos,ESP,106000,Damir Dzumhur,BIH,2019-03-04,0 days,91.0,625.0,54.0,915.0
Indian Wells Masters,Hard,M,2019-03-04,103333,Ivo Karlovic,CRO,105051,Matthew Ebden,AUS,2019-03-04,0 days,89.0,629.0,49.0,956.0
Indian Wells Masters,Hard,M,2019-03-04,105432,Prajnesh Gunneswaran,IND,105332,Benoit Paire,FRA,2019-03-04,0 days,97.0,601.0,69.0,770.0
Indian Wells Masters,Hard,M,2019-03-04,104291,Malek Jaziri,TUN,105614,Bradley Klahn,USA,2019-03-04,0 days,60.0,847.0,90.0,627.0
Indian Wells Masters,Hard,M,2019-03-04,111442,Jordan Thompson,AUS,105643,Federico Delbonis,ARG,2019-03-04,0 days,77.0,703.0,80.0,691.0
Indian Wells Masters,Hard,M,2019-03-04,105373,Martin Klizan,SVK,104999,Mischa Zverev,GER,2019-03-04,0 days,50.0,941.0,75.0,726.0
Indian Wells Masters,Hard,M,2019-03-04,105526,Jan Lennard Struff,GER,105357,John Millman,AUS,2019-03-04,0 days,55.0,910.0,42.0,1091.0
Indian Wells Masters,Hard,M,2019-03-04,106218,Marcos Giron,USA,104871,Jeremy Chardy,FRA,2019-03-04,0 days,217.0,233.0,37.0,1180.0
Indian Wells Masters,Hard,M,2019-03-04,105023,Sam Querrey,USA,126610,Matteo Berrettini,ITA,2019-03-04,0 days,51.0,925.0,57.0,895.0
Indian Wells Masters,Hard,M,2019-03-04,200000,Felix Auger Aliassime,CAN,111815,Cameron Norrie,GBR,2019-03-04,0 days,58.0,872.0,48.0,957.0
Indian Wells Masters,Hard,M,2019-03-04,106415,Yoshihito Nishioka,JPN,106045,Denis Kudla,USA,2019-03-04,0 days,74.0,729.0,65.0,803.0
Indian Wells Masters,Hard,M,2019-03-04,105819,Guido Andreozzi,ARG,125802,Ilya Ivashka,BLR,2019-03-04,0 days,88.0,638.0,96.0,602.0
Indian Wells Masters,Hard,M,2019-03-04,109739,Maximilian Marterer,GER,200005,Ugo Humbert,FRA,2019-03-04,0 days,99.0,594.0,66.0,801.0
Indian Wells Masters,Hard,M,2019-03-04,105173,Adrian Mannarino,FRA,105815,Tennys Sandgren,USA,2019-03-04,0 days,52.0,920.0,84.0,663.0
Indian Wells Masters,Hard,M,2019-03-04,128034,Hubert Hurkacz,POL,105385,Donald Young,USA,2019-03-04,0 days,67.0,798.0,206.0,247.0
Indian Wells Masters,Hard,M,2019-03-04,105449,Steve Johnson,USA,126203,Taylor Fritz,USA,2019-03-04,0 days,38.0,1170.0,46.0,970.0
Indian Wells Masters,Hard,M,2019-03-04,105583,Dusan Lajovic,SRB,106121,Taro Daniel,JPN,2019-03-04,0 days,45.0,1010.0,71.0,761.0
Indian Wells Masters,Hard,M,2019-03-04,105430,Radu Albot,MDA,105657,Marius Copil,ROU,2019-03-04,0 days,53.0,920.0,76.0,713.0
Indian Wells Masters,Hard,M,2019-03-04,111797,Nicolas Jarry,CHI,126207,Frances Tiafoe,USA,2019-03-04,0 days,86.0,640.0,35.0,1200.0
Indian Wells Masters,Hard,M,2019-03-04,104527,Stan Wawrinka,SUI,105554,Daniel Evans,GBR,2019-03-04,0 days,40.0,1130.0,100.0,591.0
Indian Wells Masters,Hard,M,2019-03-04,105376,Peter Gojowczyk,GER,104312,Andreas Seppi,ITA,2019-03-04,0 days,85.0,640.0,47.0,960.0
Indian Wells Masters,Hard,M,2019-03-04,200615,Alexei Popyrin,AUS,144719,Jaume Munar,ESP,2019-03-04,0 days,131.0,449.0,61.0,842.0
Indian Wells Masters,Hard,M,2019-03-04,106109,Alex Bolt,AUS,105208,Ernests Gulbis,LAT,2019-03-04,0 days,125.0,458.0,79.0,694.0
Indian Wells Masters,Hard,M,2019-03-04,104898,Robin Haase,NED,104797,Denis Istomin,UZB,2019-03-04,0 days,68.0,780.0,101.0,562.0
Indian Wells Masters,Hard,M,2019-03-04,103852,Feliciano Lopez,ESP,104607,Tomas Berdych,CZE,2019-03-04,0 days,78.0,700.0,81.0,685.0
Indian Wells Masters,Hard,M,2019-03-04,111456,Mackenzie McDonald,USA,105311,Joao Sousa,POR,2019-03-04,0 days,62.0,833.0,41.0,1107.0
Indian Wells Masters,Hard,M,2019-03-04,105936,Filip Krajinovic,SRB,105062,Mikhail Kukushkin,KAZ,2019-03-04,0 days,113.0,515.0,43.0,1075.0
Indian Wells Masters,Hard,M,2019-03-04,106148,Roberto Carballes Baena,ESP,105992,Ryan Harrison,USA,2019-03-04,0 days,111.0,517.0,104.0,545.0
Indian Wells Masters,Hard,M,2019-03-04,111577,Jared Donaldson,USA,105147,Tatsuma Ito,JPN,2019-03-04,0 days,192.0,270.0,148.0,383.0
Miami Masters,Hard,M,2019-03-18,103819,Roger Federer,SUI,104545,John Isner,USA,2019-03-18,0 days,5.0,4600.0,9.0,3485.0
Miami Masters,Hard,M,2019-03-18,104545,John Isner,USA,200000,Felix Auger Aliassime,CAN,2019-03-18,0 days,9.0,3485.0,57.0,876.0
Miami Masters,Hard,M,2019-03-18,103819,Roger Federer,SUI,133430,Denis Shapovalov,CAN,2019-03-18,0 days,5.0,4600.0,23.0,1550.0
Miami Masters,Hard,M,2019-03-18,104545,John Isner,USA,105138,Roberto Bautista Agut,ESP,2019-03-18,0 days,9.0,3485.0,25.0,1510.0
Miami Masters,Hard,M,2019-03-18,200000,Felix Auger Aliassime,CAN,106432,Borna Coric,CRO,2019-03-18,0 days,57.0,876.0,13.0,2345.0
Miami Masters,Hard,M,2019-03-18,103819,Roger Federer,SUI,104731,Kevin Anderson,RSA,2019-03-18,0 days,5.0,4600.0,7.0,4115.0
Miami Masters,Hard,M,2019-03-18,133430,Denis Shapovalov,CAN,126207,Frances Tiafoe,USA,2019-03-18,0 days,23.0,1550.0,34.0,1200.0
Miami Masters,Hard,M,2019-03-18,105138,Roberto Bautista Agut,ESP,104925,Novak Djokovic,SRB,2019-03-18,0 days,25.0,1510.0,1.0,10990.0
Miami Masters,Hard,M,2019-03-18,104545,John Isner,USA,106378,Kyle Edmund,GBR,2019-03-18,0 days,9.0,3485.0,22.0,1600.0
Miami Masters,Hard,M,2019-03-18,200000,Felix Auger Aliassime,CAN,105932,Nikoloz Basilashvili,GEO,2019-03-18,0 days,57.0,876.0,19.0,1865.0
