tourney_name,surface,tourney_level,date,winner_id,winner_name,winner_state,loser_id,loser_name,loser_state
Shanghai Masters,Hard,M,2019-10-07,105807,Pablo Carreno Busta,ESP,105585,Ze Zhang,CHN
Shanghai Masters,Hard,M,2019-10-07,104871,Jeremy Chardy,FRA,106378,Kyle Edmund,GBR
Shanghai Masters,Hard,M,2019-10-07,105357,John Millman,AUS,105550,Guido Pella,ARG
Shanghai Masters,Hard,M,2019-10-07,126094,Andrey Rublev,RUS,106432,Borna Coric,CRO
Shanghai Masters,Hard,M,2019-10-07,105676,David Goffin,BEL,104755,Richard Gasquet,FRA
Shanghai Masters,Hard,M,2019-10-07,105062,Mikhail Kukushkin,KAZ,200175,Miomir Kecmanovic,SRB
Shanghai Masters,Hard,M,2019-10-07,105077,Albert Ramos,ESP,105227,Marin Cilic,CRO
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,104527,Stan Wawrinka,SUI
Antwerp,Hard,A,2019-10-14,104527,Stan Wawrinka,SUI,206173,Jannik Sinner,ITA
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,200005,Ugo Humbert,FRA
Antwerp,Hard,A,2019-10-14,206173,Jannik Sinner,ITA,126207,Frances Tiafoe,USA
Antwerp,Hard,A,2019-10-14,104527,Stan Wawrinka,SUI,104468,Gilles Simon,FRA
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,105657,Marius Copil,ROU
Antwerp,Hard,A,2019-10-14,200005,Ugo Humbert,FRA,105550,Guido Pella,ARG
Antwerp,Hard,A,2019-10-14,206173,Jannik Sinner,ITA,104792,Gael Monfils,FRA
Antwerp,Hard,A,2019-10-14,126207,Frances Tiafoe,USA,105526,Jan Lennard Struff,GER
Antwerp,Hard,A,2019-10-14,104527,Stan Wawrinka,SUI,103852,Feliciano Lopez,ESP
Antwerp,Hard,A,2019-10-14,104468,Gilles Simon,FRA,104542,Jo-Wilfried Tsonga,FRA
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,104655,Pablo Cuevas,URU
Antwerp,Hard,A,2019-10-14,105657,Marius Copil,ROU,106043,Diego Schwartzman,ARG
Antwerp,Hard,A,2019-10-14,105550,Guido Pella,ARG,126952,Soon Woo Kwon,KOR
Antwerp,Hard,A,2019-10-14,200005,Ugo Humbert,FRA,105676,David Goffin,BEL
Antwerp,Hard,A,2019-10-14,206173,Jannik Sinner,ITA,111794,Kamil Majchrzak,POL
Antwerp,Hard,A,2019-10-14,126207,Frances Tiafoe,USA,120424,Yannick Maden,GER
Antwerp,Hard,A,2019-10-14,105526,Jan Lennard Struff,GER,106296,Gregoire Barrere,FRA
Antwerp,Hard,A,2019-10-14,103852,Feliciano Lopez,ESP,111815,Cameron Norrie,GBR
Antwerp,Hard,A,2019-10-14,104468,Gilles Simon,FRA,104327,Steve Darcis,BEL
Antwerp,Hard,A,2019-10-14,104542,Jo-Wilfried Tsonga,FRA,132283,Lorenzo Sonego,ITA
Antwerp,Hard,A,2019-10-14,104655,Pablo Cuevas,URU,106198,Hugo Dellien,BOL
Antwerp,Hard,A,2019-10-14,104918,Andy Murray,GBR,106293,Kimmer Coppejans,BEL
Antwerp,Hard,A,2019-10-14,105657,Marius Copil,ROU,105643,Federico Delbonis,ARG
Antwerp,Hard,A,2019-10-14,105550,Guido Pella,ARG,105376,Peter Gojowczyk,GER
Antwerp,Hard,A,2019-10-14,126952,Soon Woo Kwon,KOR,104755,Richard Gasquet,FRA
Antwerp,Hard,A,2019-10-14,200005,Ugo Humbert,FRA,106075,Jozef Kovalik,SVK
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,105173,Adrian Mannarino,FRA
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,105227,Marin Cilic,CRO
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,104312,Andreas Seppi,ITA
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,110748,Nikola Milojevic,SRB
Moscow,Hard,A,2019-10-14,105227,Marin Cilic,CRO,104871,Jeremy Chardy,FRA
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,105583,Dusan Lajovic,SRB
Moscow,Hard,A,2019-10-14,104312,Andreas Seppi,ITA,111575,Karen Khachanov,RUS
Moscow,Hard,A,2019-10-14,110748,Nikola Milojevic,SRB,200553,Alen Avidzba,RUS
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,106078,Egor Gerasimov,BLR
Moscow,Hard,A,2019-10-14,105227,Marin Cilic,CRO,103333,Ivo Karlovic,CRO
Moscow,Hard,A,2019-10-14,104871,Jeremy Chardy,FRA,200175,Miomir Kecmanovic,SRB
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,105062,Mikhail Kukushkin,KAZ
Moscow,Hard,A,2019-10-14,105583,Dusan Lajovic,SRB,104586,Lukas Rosol,CZE
Moscow,Hard,A,2019-10-14,104312,Andreas Seppi,ITA,106148,Roberto Carballes Baena,ESP
Moscow,Hard,A,2019-10-14,111575,Karen Khachanov,RUS,104259,Philipp Kohlschreiber,GER
Moscow,Hard,A,2019-10-14,200553,Alen Avidzba,RUS,208230,Alibek Kachmazov,RUS
Moscow,Hard,A,2019-10-14,106078,Egor Gerasimov,BLR,105341,Thomas Fabbiano,ITA
Moscow,Hard,A,2019-10-14,126094,Andrey Rublev,RUS,122330,Alexander Bublik,KAZ
Moscow,Hard,A,2019-10-14,103333,Ivo Karlovic,CRO,105379,Aljaz Bedene,SLO
Moscow,Hard,A,2019-10-14,104871,Jeremy Chardy,FRA,111797,Nicolas Jarry,CHI
Moscow,Hard,A,2019-10-14,200175,Miomir Kecmanovic,SRB,144984,Artem Dubrivnyy,RUS
Moscow,Hard,A,2019-10-14,105173,Adrian Mannarino,FRA,106000,Damir Dzumhur,BIH
Moscow,Hard,A,2019-10-14,105062,Mikhail Kukushkin,KAZ,105539,Evgeny Donskoy,RUS
Moscow,Hard,A,2019-10-14,104586,Lukas Rosol,CZE,106228,Juan Ignacio Londero,ARG
Moscow,Hard,A,2019-10-14,104312,Andreas Seppi,ITA,106426,Christian Garin,CHI
Moscow,Hard,A,2019-10-14,106148,Roberto Carballes Baena,ESP,105575,Ricardas Berankis,LTU
Moscow,Hard,A,2019-10-14,104259,Philipp Kohlschreiber,GER,105732,Pierre Hugues Herbert,FRA
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,105936,Filip Krajinovic,SRB
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,105216,Yuichi Sugita,JPN
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,105807,Pablo Carreno Busta,ESP
Stockholm,Hard,A,2019-10-14,105216,Yuichi Sugita,JPN,104386,Janko Tipsarevic,SRB
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,105649,Cedrik Marcel Stebe,GER
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,106415,Yoshihito Nishioka,JPN
Stockholm,Hard,A,2019-10-14,105807,Pablo Carreno Busta,ESP,105023,Sam Querrey,USA
Stockholm,Hard,A,2019-10-14,104386,Janko Tipsarevic,SRB,104926,Fabio Fognini,ITA
Stockholm,Hard,A,2019-10-14,105216,Yuichi Sugita,JPN,105882,Stefano Travaglia,ITA
Stockholm,Hard,A,2019-10-14,133430,Denis Shapovalov,CAN,200615,Alexei Popyrin,AUS
Stockholm,Hard,A,2019-10-14,105649,Cedrik Marcel Stebe,GER,144707,Mikael Ymer,SWE
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,105554,Daniel Evans,GBR
Stockholm,Hard,A,2019-10-14,106415,Yoshihito Nishioka,JPN,126203,Taylor Fritz,USA
Stockholm,Hard,A,2019-10-14,105807,Pablo Carreno Busta,ESP,126149,Gianluca Mager,ITA
Stockholm,Hard,A,2019-10-14,105023,Sam Querrey,USA,105777,Grigor Dimitrov,BUL
Stockholm,Hard,A,2019-10-14,104386,Janko Tipsarevic,SRB,144895,Corentin Moutet,FRA
Stockholm,Hard,A,2019-10-14,105216,Yuichi Sugita,JPN,111200,Elias Ymer,SWE
Stockholm,Hard,A,2019-10-14,105882,Stefano Travaglia,ITA,124187,Reilly Opelka,USA
Stockholm,Hard,A,2019-10-14,200615,Alexei Popyrin,AUS,106214,Oscar Otte,GER
Stockholm,Hard,A,2019-10-14,144707,Mikael Ymer,SWE,105311,Joao Sousa,POR
Stockholm,Hard,A,2019-10-14,105649,Cedrik Marcel Stebe,GER,111790,Brayden Schnur,CAN
Stockholm,Hard,A,2019-10-14,105554,Daniel Evans,GBR,106071,Bernard Tomic,AUS
Stockholm,Hard,A,2019-10-14,105936,Filip Krajinovic,SRB,134770,Casper Ruud,NOR
Stockholm,Hard,A,2019-10-14,106415,Yoshihito Nishioka,JPN,105430,Radu Albot,MDA
Stockholm,Hard,A,2019-10-14,105807,Pablo Carreno Busta,ESP,105357,John Millman,AUS
Stockholm,Hard,A,2019-10-14,126149,Gianluca Mager,ITA,104665,Pablo Andujar,ESP
Stockholm,Hard,A,2019-10-14,105023,Sam Querrey,USA,110602,Dennis Novak,AUT
Basel,Hard,A,2019-10-21,103819,Roger Federer,SUI,200282,Alex De Minaur,AUS
Basel,Hard,A,2019-10-21,103819,Roger Federer,SUI,126774,Stefanos Tsitsipas,GRE
Basel,Hard,A,2019-10-21,200282,Alex De Minaur,AUS,124187,Reilly Opelka,USA
Basel,Hard,A,2019-10-21,103819,Roger Federer,SUI,104527,Stan Wawrinka,SUI
Basel,Hard,A,2019-10-21,126774,Stefanos Tsitsipas,GRE,105936,Filip Krajinovic,SRB
Basel,Hard,A,2019-10-21,124187,Reilly Opelka,USA,105138,Roberto Bautista Agut,ESP
Basel,Hard,A,2019-10-21,200282,Alex De Minaur,AUS,105526,Jan Lennard Struff,GER
Basel,Hard,A,2019-10-21,103819,Roger Federer,SUI,105430,Radu Albot,MDA
Basel,Hard,A,2019-10-21,104527,Stan Wawrinka,SUI,126207,Frances Tiafoe,USA
Basel,Hard,A,2019-10-21,126774,Stefanos Tsitsipas,GRE,105575,Ricardas Berankis,LTU
Basel,Hard,A,2019-10-21,105936,Filip Krajinovic,SRB,104926,Fabio Fognini,ITA
Basel,Hard,A,2019-10-21,124187,Reilly Opelka,USA,105676,David Goffin,BEL
Basel,Hard,A,2019-10-21,105138,Roberto Bautista Agut,ESP,104755,Richard Gasquet,FRA
Basel,Hard,A,2019-10-21,105526,Jan Lennard Struff,GER,105967,Henri Laaksonen,SUI
Basel,Hard,A,2019-10-21,200282,Alex De Minaur,AUS,126203,Taylor Fritz,USA
Basel,Hard,A,2019-10-21,103819,Roger Federer,SUI,105376,Peter Gojowczyk,GER
Basel,Hard,A,2019-10-21,105430,Radu Albot,MDA,105583,Dusan Lajovic,SRB
Basel,Hard,A,2019-10-21,126207,Frances Tiafoe,USA,105554,Daniel Evans,GBR
Basel,Hard,A,2019-10-21,104527,Stan Wawrinka,SUI,104655,Pablo Cuevas,URU
Basel,Hard,A,2019-10-21,126774,Stefanos Tsitsipas,GRE,105077,Albert Ramos,ESP
Basel,Hard,A,2019-10-21,105575,Ricardas Berankis,LTU,104665,Pablo Andujar,ESP
Basel,Hard,A,2019-10-21,105936,Filip Krajinovic,SRB,111513,Laslo Djere,SRB
Basel,Hard,A,2019-10-21,104926,Fabio Fognini,ITA,200615,Alexei Popyrin,AUS
Basel,Hard,A,2019-10-21,105676,David Goffin,BEL,105227,Marin Cilic,CRO
Basel,Hard,A,2019-10-21,124187,Reilly Opelka,USA,106426,Christian Garin,CHI
Basel,Hard,A,2019-10-21,104755,Richard Gasquet,FRA,106228,Juan Ignacio Londero,ARG
Basel,Hard,A,2019-10-21,105138,Roberto Bautista Agut,ESP,105657,Marius Copil,ROU
Basel,Hard,A,2019-10-21,105967,Henri Laaksonen,SUI,105332,Benoit Paire,FRA
Basel,Hard,A,2019-10-21,105526,Jan Lennard Struff,GER,200175,Miomir Kecmanovic,SRB
Basel,Hard,A,2019-10-21,200282,Alex De Minaur,AUS,106198,Hugo Dellien,BOL
Basel,Hard,A,2019-10-21,126203,Taylor Fritz,USA,100644,Alexander Zverev,GER
Vienna,Hard,A,2019-10-21,106233,Dominic Thiem,AUT,106043,Diego Schwartzman,ARG
Vienna,Hard,A,2019-10-21,106233,Dominic Thiem,AUT,126610,Matteo Berrettini,ITA
Vienna,Hard,A,2019-10-21,106043,Diego Schwartzman,ARG,104792,Gael Monfils,FRA
Vienna,Hard,A,2019-10-21,106233,Dominic Thiem,AUT,105807,Pablo Carreno Busta,ESP
Vienna,Hard,A,2019-10-21,126610,Matteo Berrettini,ITA,126094,Andrey Rublev,RUS
Vienna,Hard,A,2019-10-21,104792,Gael Monfils,FRA,105379,Aljaz Bedene,SLO
Vienna,Hard,A,2019-10-21,106043,Diego Schwartzman,ARG,111575,Karen Khachanov,RUS
Vienna,Hard,A,2019-10-21,106233,Dominic Thiem,AUT,104269,Fernando Verdasco,ESP
Vienna,Hard,A,2019-10-21,105807,Pablo Carreno Busta,ESP,105062,Mikhail Kukushkin,KAZ
Vienna,Hard,A,2019-10-21,126610,Matteo Berrettini,ITA,105777,Grigor Dimitrov,BUL
Vienna,Hard,A,2019-10-21,126094,Andrey Rublev,RUS,111202,Hyeon Chung,KOR
Vienna,Hard,A,2019-10-21,105379,Aljaz Bedene,SLO,104468,Gilles Simon,FRA
Vienna,Hard,A,2019-10-21,104792,Gael Monfils,FRA,206173,Jannik Sinner,ITA
Vienna,Hard,A,2019-10-21,106043,Diego Schwartzman,ARG,105023,Sam Querrey,USA
Vienna,Hard,A,2019-10-21,111575,Karen Khachanov,RUS,105916,Marton Fucsovics,HUN
Vienna,Hard,A,2019-10-21,106233,Dominic Thiem,AUT,104542,Jo-Wilfried Tsonga,FRA
Vienna,Hard,A,2019-10-21,104269,Fernando Verdasco,ESP,105932,Nikoloz Basilashvili,GEO
Vienna,Hard,A,2019-10-21,105807,Pablo Carreno Busta,ESP,133430,Denis Shapovalov,CAN
Vienna,Hard,A,2019-10-21,105062,Mikhail Kukushkin,KAZ,106432,Borna Coric,CRO
Vienna,Hard,A,2019-10-21,126610,Matteo Berrettini,ITA,106378,Kyle Edmund,GBR
Vienna,Hard,A,2019-10-21,105777,Grigor Dimitrov,BUL,106000,Damir Dzumhur,BIH
Vienna,Hard,A,2019-10-21,111202,Hyeon Chung,KOR,105683,Milos Raonic,CAN
Vienna,Hard,A,2019-10-21,126094,Andrey Rublev,RUS,122330,Alexander Bublik,KAZ
Vienna,Hard,A,2019-10-21,105379,Aljaz Bedene,SLO,105550,Guido Pella,ARG
Vienna,Hard,A,2019-10-21,104468,Gilles Simon,FRA,103852,Feliciano Lopez,ESP
Vienna,Hard,A,2019-10-21,206173,Jannik Sinner,ITA,104259,Philipp Kohlschreiber,GER
Vienna,Hard,A,2019-10-21,104792,Gael Monfils,FRA,110602,Dennis Novak,AUT
Vienna,Hard,A,2019-10-21,106043,Diego Schwartzman,ARG,105732,Pierre Hugues Herbert,FRA
Vienna,Hard,A,2019-10-21,105023,Sam Querrey,USA,105173,Adrian Mannarino,FRA
Vienna,Hard,A,2019-10-21,105916,Marton Fucsovics,HUN,132283,Lorenzo Sonego,ITA
Vienna,Hard,A,2019-10-21,111575,Karen Khachanov,RUS,128034,Hubert Hurkacz,POL
Paris Masters,Hard,M,2019-10-28,104925,Novak Djokovic,SRB,133430,Denis Shapovalov,CAN
Paris Masters,Hard,M,2019-10-28,104925,Novak Djokovic,SRB,105777,Grigor Dimitrov,BUL
Paris Masters,Hard,M,2019-10-28,133430,Denis Shapovalov,CAN,104745,Rafael Nadal,ESP
Paris Masters,Hard,M,2019-10-28,104925,Novak Djokovic,SRB,126774,Stefanos Tsitsipas,GRE
Paris Masters,Hard,M,2019-10-28,105777,Grigor Dimitrov,BUL,106426,Christian Garin,CHI
Paris Masters,Hard,M,2019-10-28,133430,Denis Shapovalov,CAN,104792,Gael Monfils,FRA
Paris Masters,Hard,M,2019-10-28,104745,Rafael Nadal,ESP,104542,Jo-Wilfried Tsonga,FRA
Paris Masters,Hard,M,2019-10-28,104925,Novak Djokovic,SRB,106378,Kyle Edmund,GBR
Paris Masters,Hard,M,2019-10-28,126774,Stefanos Tsitsipas,GRE,200282,Alex De Minaur,AUS
Paris Masters,Hard,M,2019-10-28,106426,Christian Garin,CHI,104871,Jeremy Chardy,FRA
Paris Masters,Hard,M,2019-10-28,105777,Grigor Dimitrov,BUL,106233,Dominic Thiem,AUT
Paris Masters,Hard,M,2019-10-28,133430,Denis Shapovalov,CAN,100644,Alexander Zverev,GER
Paris Masters,Hard,M,2019-10-28,104792,Gael Monfils,FRA,105430,Radu Albot,MDA
Paris Masters,Hard,M,2019-10-28,104542,Jo-Wilfried Tsonga,FRA,105526,Jan Lennard Struff,GER
Paris Masters,Hard,M,2019-10-28,104745,Rafael Nadal,ESP,104527,Stan Wawrinka,SUI
Paris Masters,Hard,M,2019-10-28,104925,Novak Djokovic,SRB,144895,Corentin Moutet,FRA
Paris Masters,Hard,M,2019-10-28,106378,Kyle Edmund,GBR,106043,Diego Schwartzman,ARG
Paris Masters,Hard,M,2019-10-28,200282,Alex De Minaur,AUS,105138,Roberto Bautista Agut,ESP
Paris Masters,Hard,M,2019-10-28,126774,Stefanos Tsitsipas,GRE,126203,Taylor Fritz,USA
Paris Masters,Hard,M,2019-10-28,104871,Jeremy Chardy,FRA,106421,Daniil Medvedev,RUS
Paris Masters,Hard,M,2019-10-28,106426,Christian Garin,CHI,104545,John Isner,USA
Paris Masters,Hard,M,2019-10-28,105777,Grigor Dimitrov,BUL,105676,David Goffin,BEL
Paris Masters,Hard,M,2019-10-28,106233,Dominic Thiem,AUT,105683,Milos Raonic,CAN
Paris Masters,Hard,M,2019-10-28,100644,Alexander Zverev,GER,104269,Fernando Verdasco,ESP
Paris Masters,Hard,M,2019-10-28,133430,Denis Shapovalov,CAN,104926,Fabio Fognini,ITA
Paris Masters,Hard,M,2019-10-28,104792,Gael Monfils,FRA,105332,Benoit Paire,FRA
Paris Masters,Hard,M,2019-10-28,105430,Radu Albot,MDA,104312,Andreas Seppi,ITA
Paris Masters,Hard,M,2019-10-28,105526,Jan Lennard Struff,GER,111575,Karen Khachanov,RUS
Paris Masters,Hard,M,2019-10-28,104542,Jo-Wilfried Tsonga,FRA,126610,Matteo Berrettini,ITA
Paris Masters,Hard,M,2019-10-28,104527,Stan Wawrinka,SUI,105227,Marin Cilic,CRO
Paris Masters,Hard,M,2019-10-28,104745,Rafael Nadal,ESP,105173,Adrian Mannarino,FRA
Paris Masters,Hard,M,2019-10-28,144895,Corentin Moutet,FRA,105583,Dusan Lajovic,SRB
Paris Masters,Hard,M,2019-10-28,106378,Kyle Edmund,GBR,105575,Ricardas Berankis,LTU
Paris Masters,Hard,M,2019-10-28,200282,Alex De Minaur,AUS,111513,Laslo Djere,SRB
Paris Masters,Hard,M,2019-10-28,126203,Taylor Fritz,USA,126207,Frances Tiafoe,USA
Paris Masters,Hard,M,2019-10-28,104871,Jeremy Chardy,FRA,105023,Sam Querrey,USA
Paris Masters,Hard,M,2019-10-28,106426,Christian Garin,CHI,104655,Pablo Cuevas,URU
Paris Masters,Hard,M,2019-10-28,105777,Grigor Dimitrov,BUL,200005,Ugo Humbert,FRA
Paris Masters,Hard,M,2019-10-28,105683,Milos Raonic,CAN,111815,Cameron Norrie,GBR
Paris Masters,Hard,M,2019-10-28,104269,Fernando Verdasco,ESP,106432,Borna Coric,CRO
Paris Masters,Hard,M,2019-10-28,133430,Denis Shapovalov,CAN,104468,Gilles Simon,FRA
Paris Masters,Hard,M,2019-10-28,105332,Benoit Paire,FRA,106000,Damir Dzumhur,BIH
Paris Masters,Hard,M,2019-10-28,105430,Radu Albot,MDA,105932,Nikoloz Basilashvili,GEO
Paris Masters,Hard,M,2019-10-28,105526,Jan Lennard Struff,GER,106415,Yoshihito Nishioka,JPN
Paris Masters,Hard,M,2019-10-28,104542,Jo-Wilfried Tsonga,FRA,126094,Andrey Rublev,RUS
Paris Masters,Hard,M,2019-10-28,105227,Marin Cilic,CRO,128034,Hubert Hurkacz,POL
Paris Masters,Hard,M,2019-10-28,105173,Adrian Mannarino,FRA,134770,Casper Ruud,NOR
Tour Finals,Hard,F,2019-11-11,126774,Stefanos Tsitsipas,GRE,106233,Dominic Thiem,AUT
Tour Finals,Hard,F,2019-11-11,126774,Stefanos Tsitsipas,GRE,103819,Roger Federer,SUI
Tour Finals,Hard,F,2019-11-11,106233,Dominic Thiem,AUT,100644,Alexander Zverev,GER
Tour Finals,Hard,F,2019-11-11,104745,Rafael Nadal,ESP,106421,Daniil Medvedev,RUS
Tour Finals,Hard,F,2019-11-11,104745,Rafael Nadal,ESP,126774,Stefanos Tsitsipas,GRE
Tour Finals,Hard,F,2019-11-11,100644,Alexander Zverev,GER,104745,Rafael Nadal,ESP
Tour Finals,Hard,F,2019-11-11,126774,Stefanos Tsitsipas,GRE,106421,Daniil Medvedev,RUS
Tour Finals,Hard,F,2019-11-11,100644,Alexander Zverev,GER,106421,Daniil Medvedev,RUS
Tour Finals,Hard,F,2019-11-11,126774,Stefanos Tsitsipas,GRE,100644,Alexander Zverev,GER
Tour Finals,Hard,F,2019-11-11,103819,Roger Federer,SUI,104925,Novak Djokovic,SRB
Tour Finals,Hard,F,2019-11-11,106233,Dominic Thiem,AUT,104925,Novak Djokovic,SRB
Tour Finals,Hard,F,2019-11-11,104925,Novak Djokovic,SRB,126610,Matteo Berrettini,ITA
Tour Finals,Hard,F,2019-11-11,106233,Dominic Thiem,AUT,103819,Roger Federer,SUI
Tour Finals,Hard,F,2019-11-11,103819,Roger Federer,SUI,126610,Matteo Berrettini,ITA
Tour Finals,Hard,F,2019-11-11,126610,Matteo Berrettini,ITA,106233,Dominic Thiem,AUT
Davis Cup,Hard,D,2019-11-19,104542,Jo-Wilfried Tsonga,FRA,106034,Yasutaka Uchiyama,JPN
Davis Cup,Hard,D,2019-11-19,106415,Yoshihito Nishioka,JPN,104792,Gael Monfils,FRA
Davis Cup,Hard,D,2019-11-21,105936,Filip Krajinovic,SRB,104542,Jo-Wilfried Tsonga,FRA
Davis Cup,Hard,D,2019-11-21,104925,Novak Djokovic,SRB,105332,Benoit Paire,FRA
Davis Cup,Hard,D,2019-11-20,105936,Filip Krajinovic,SRB,105216,Yuichi Sugita,JPN
Davis Cup,Hard,D,2019-11-20,104925,Novak Djokovic,SRB,106415,Yoshihito Nishioka,JPN
Davis Cup,Hard,D,2019-11-20,105138,Roberto Bautista Agut,ESP,105254,Nikola Mektic,CRO
Davis Cup,Hard,D,2019-11-20,104745,Rafael Nadal,ESP,127339,Borna Gojo,CRO
Davis Cup,Hard,D,2019-11-18,126094,Andrey Rublev,RUS,127339,Borna Gojo,CRO
Davis Cup,Hard,D,2019-11-18,111575,Karen Khachanov,RUS,106432,Borna Coric,CRO
Davis Cup,Hard,D,2019-11-19,126094,Andrey Rublev,RUS,105138,Roberto Bautista Agut,ESP
Davis Cup,Hard,D,2019-11-19,104745,Rafael Nadal,ESP,111575,Karen Khachanov,RUS
Davis Cup,Hard,D,2019-11-19,105550,Guido Pella,ARG,111797,Nicolas Jarry,CHI
Davis Cup,Hard,D,2019-11-19,106043,Diego Schwartzman,ARG,106426,Christian Garin,CHI
Davis Cup,Hard,D,2019-11-20,104259,Philipp Kohlschreiber,GER,105550,Guido Pella,ARG
Davis Cup,Hard,D,2019-11-20,105526,Jan Lennard Struff,GER,106043,Diego Schwartzman,ARG
Davis Cup,Hard,D,2019-11-21,104259,Philipp Kohlschreiber,GER,111797,Nicolas Jarry,CHI
Davis Cup,Hard,D,2019-11-21,106426,Christian Garin,CHI,105526,Jan Lennard Struff,GER
Davis Cup,Hard,D,2019-11-19,106401,Nick Kyrgios,AUS,105292,Alejandro Gonzalez,COL
Davis Cup,Hard,D,2019-11-19,200282,Alex De Minaur,AUS,123755,Daniel Elahi Galan,COL
Davis Cup,Hard,D,2019-11-20,106401,Nick Kyrgios,AUS,104327,Steve Darcis,BEL
Davis Cup,Hard,D,2019-11-20,200282,Alex De Minaur,AUS,105676,David Goffin,BEL
Davis Cup,Hard,D,2019-11-18,104327,Steve Darcis,BEL,105053,Santiago Giraldo,COL
Davis Cup,Hard,D,2019-11-18,105676,David Goffin,BEL,123755,Daniel Elahi Galan,COL
Davis Cup,Hard,D,2019-11-21,106378,Kyle Edmund,GBR,105062,Mikhail Kukushkin,KAZ
Davis Cup,Hard,D,2019-11-21,122330,Alexander Bublik,KAZ,105554,Daniel Evans,GBR
Davis Cup,Hard,D,2019-11-20,104918,Andy Murray,GBR,134868,Tallon Griekspoor,NED
Davis Cup,Hard,D,2019-11-20,104898,Robin Haase,NED,105554,Daniel Evans,GBR
Davis Cup,Hard,D,2019-11-19,105062,Mikhail Kukushkin,KAZ,122298,Botic van de Zandschulp,NED
Davis Cup,Hard,D,2019-11-19,104898,Robin Haase,NED,122330,Alexander Bublik,KAZ
Davis Cup,Hard,D,2019-11-18,105577,Vasek Pospisil,CAN,104926,Fabio Fognini,ITA
Davis Cup,Hard,D,2019-11-18,133430,Denis Shapovalov,CAN,126610,Matteo Berrettini,ITA
Davis Cup,Hard,D,2019-11-19,105577,Vasek Pospisil,CAN,124187,Reilly Opelka,USA
Davis Cup,Hard,D,2019-11-19,133430,Denis Shapovalov,CAN,126203,Taylor Fritz,USA
Davis Cup,Hard,D,2019-11-20,104926,Fabio Fognini,ITA,124187,Reilly Opelka,USA
Davis Cup,Hard,D,2019-11-20,126203,Taylor Fritz,USA,126610,Matteo Berrettini,ITA
Davis Cup,Hard,D,2019-11-22,105550,Guido Pella,ARG,105807,Pablo Carreno Busta,ESP
Davis Cup,Hard,D,2019-11-22,104745,Rafael Nadal,ESP,106043,Diego Schwartzman,ARG
Davis Cup,Hard,D,2019-11-21,105577,Vasek Pospisil,CAN,105357,John Millman,AUS
Davis Cup,Hard,D,2019-11-21,200282,Alex De Minaur,AUS,133430,Denis Shapovalov,CAN
Davis Cup,Hard,D,2019-11-24,105138,Roberto Bautista Agut,ESP,200000,Felix Auger Aliassime,CAN
Davis Cup,Hard,D,2019-11-24,104745,Rafael Nadal,ESP,133430,Denis Shapovalov,CAN
Davis Cup,Hard,D,2019-11-23,106378,Kyle Edmund,GBR,103852,Feliciano Lopez,ESP
Davis Cup,Hard,D,2019-11-23,104745,Rafael Nadal,ESP,105554,Daniel Evans,GBR
Davis Cup,Hard,D,2019-11-22,106378,Kyle Edmund,GBR,104259,Philipp Kohlschreiber,GER
Davis Cup,Hard,D,2019-11-22,105554,Daniel Evans,GBR,105526,Jan Lennard Struff,GER
Davis Cup,Hard,D,2019-11-23,126094,Andrey Rublev,RUS,105577,Vasek Pospisil,CAN
Davis Cup,Hard,D,2019-11-23,133430,Denis Shapovalov,CAN,111575,Karen Khachanov,RUS
Davis Cup,Hard,D,2019-11-22,126094,Andrey Rublev,RUS,105936,Filip Krajinovic,SRB
Davis Cup,Hard,D,2019-11-22,104925,Novak Djokovic,SRB,111575,Karen Khachanov,RUS
Davis Cup,Clay,D,2019-09-13,105985,Darian King,BAR,110778,Joao Menezes,BRA
Davis Cup,Clay,D,2019-09-13,106329,Thiago Monteiro,BRA,104656,Haydn Lewis,BAR
Davis Cup,Clay,D,2019-09-13,106329,Thiago Monteiro,BRA,105985,Darian King,BAR
Davis Cup,Clay,D,2019-09-14,104655,Pablo Cuevas,URU,106232,Roberto Cid,DOM
Davis Cup,Clay,D,2019-09-14,105497,Jose Hernandez,DOM,105899,Martin Cuevas,URU
Davis Cup,Clay,D,2019-09-14,104655,Pablo Cuevas,URU,105497,Jose Hernandez,DOM
